id,lat,lon
8570008,46.39163586810261,6.238140750296546
8570009,46.413481249371856,6.227289785942561
8570010,46.421566277604036,6.223648499103398
8570011,46.427785533817,6.243337565671632
8570013,46.43741604233817,6.249709663550235
8570014,46.44355702935328,6.239111071012621
8570015,46.446359457315204,6.232749573377579
8570016,46.479526167609755,6.240853312580069
8570017,46.50807914339424,6.257785601756435
8570018,46.51352282129418,6.270020507343164
8570020,46.51082809711352,6.2827315642708434
8570021,46.507910482015646,6.302052227974232
8570025,46.442921710044885,6.246257079312485
8570026,46.44467519786333,6.245320439685961
8570027,46.4487397401577,6.246844828844126
8570028,46.45802255312831,6.256989847662134
8570029,46.46500756670003,6.260795365895952
8570030,46.420090352725744,6.268900854447777
8570031,46.42067240168577,6.266026289362791
8570032,46.421569812669034,6.262338241003474
8570033,46.42672405940065,6.253626334497807
8570034,46.463099099191204,6.336725736336149
8570035,46.460229800335235,6.340494389489557
8570036,46.464430338248675,6.345994490350585
8570037,46.46267514408526,6.346837097260966
8570039,46.46387611407035,6.352918901648455
8570040,46.468898850887285,6.363586046017816
8570041,46.47048784011646,6.367981555356011
8570043,46.48015178813507,6.359624834137733
8570044,46.4856557378029,6.367967940689
8570045,46.49014065420075,6.37900296920259
8570046,46.49267668076557,6.389543511907031
8570049,46.499560631803824,6.390699741176965
8570050,46.49977014137139,6.400766154973438
8570051,46.50737203172585,6.387082501113534
8570055,46.46106227918321,6.3225638810833455
8570056,46.463699977591276,6.309112644443955
8570059,46.452299672331804,6.2910361486991855
8570061,46.43061776460038,6.299939945093656
8570063,46.58416618069624,6.605118309508782
8570064,46.586864206898866,6.603784870454417
8570066,46.60375260762711,6.5635047876114
8570067,46.600955063513155,6.56353709024505
8570068,46.59365959336547,6.565926056764861
8570069,46.51382790768364,6.491896148096799
8570070,46.51782021629852,6.488424908617395
8570071,46.52333262649881,6.491377800147791
8570072,46.526597620126466,6.483786911741941
8570074,46.53553757014292,6.463409793852288
8570075,46.53982613374001,6.45372392845252
8570076,46.54689147354841,6.4499572751531495
8570077,46.54067547541758,6.445885943720392
8570078,46.541235371143685,6.4389526608228795
8570079,46.54552876295302,6.4330840528738245
8570080,46.55223838904868,6.427834339027642
8570081,46.51077059322458,6.4824115472879695
8570082,46.50815499047156,6.477363218192732
8570083,46.50453650230389,6.472893529217365
8570084,46.51034896184161,6.494367629908382
8570085,46.51589840820114,6.450901894857909
8570086,46.51007100688059,6.4286746385018745
8570087,46.5102726290294,6.421035151047389
8570088,46.50422479212155,6.410804070978684
8570089,46.51298406309432,6.4996902787472735
8570090,46.52017378207825,6.50425710002025
8570091,46.523069101470234,6.5073610811905525
8570092,46.54477309729402,6.514588419458228
8570093,46.567228572318456,6.510291141153921
8570094,46.58611261297292,6.5093140631181505
8570095,46.59983521705076,6.5097304146726005
8570096,46.60993848311549,6.50759841925459
8570097,46.52468632689932,6.491888456558333
8570098,46.53245072350949,6.493042968238295
8570099,46.54207332772839,6.48725532278885
8570100,46.54601718165703,6.486599146807173
8570102,46.54988080484822,6.479620053954225
8570103,46.57061294470425,6.458054339671358
8570104,46.57305550781869,6.454422537486548
8570105,46.57620653570037,6.454691269120257
8570106,46.58909175638253,6.4622859767522085
8570107,46.592265151564455,6.465164826929193
8570108,46.60054845013526,6.487203692410151
8570109,46.61219255691962,6.508212267881129
8570111,46.596122012163534,6.39298889296438
8570112,46.59908836924309,6.3733538208953355
8570113,46.57988550735361,6.364273391517854
8570114,46.57672809642142,6.3633577143298465
8570115,46.57241539524834,6.359203820396362
8570116,46.56536985263338,6.3515183867237
8570117,46.560772157139816,6.341176826231182
8570119,46.537566608438816,6.337085016650491
8570125,46.51385530696295,6.330048944600191
8570127,46.50815930092894,6.311663141886974
8570128,46.11064946804113,8.937258685650914
8570129,46.605811742858414,6.523411627966799
8570130,46.609758807319025,6.525368072019378
8570131,46.61345774558291,6.527798968104601
8570132,46.60217636556083,6.531147952576414
8570133,46.614169451473565,6.475540290426062
8570134,46.615266111402086,6.472256855627098
8570135,46.60727826259263,6.458693637370935
8570136,46.609003763926935,6.45017721958423
8570137,46.62442719315645,6.438273315347191
8570138,46.62549243367626,6.432573332177213
8570139,46.65700315471225,6.5522274660585005
8570140,46.650254900262944,6.538334009335422
8570141,46.64977160148449,6.5307259503112425
8570142,46.65882846485464,6.517024127928337
8570144,46.65874628752427,6.513550005212903
8570145,46.65896335941183,6.507078634058846
8570146,46.656384747250094,6.494384462228043
8570147,46.64861499757667,6.453370386843083
8570148,46.69666608012994,6.47784464579041
8570149,46.693477314862506,6.460460250633796
8570150,46.69125234004817,6.450747514527027
8570151,46.68098377473168,6.446164632165753
8570152,46.669158334276894,6.429301680759664
8570153,46.66723171892071,6.4271161634322596
8570155,46.644496977208505,6.406955740123982
8570156,46.63924120472566,6.402785167314402
8570157,46.636690301595486,6.404218586588628
8570162,46.66613277613107,6.509215476740316
8570164,46.58892398733085,6.642586290421303
8570167,46.59992289009296,6.676214169799952
8570168,46.60123052020449,6.679380310839971
8570169,46.601116048600495,6.682449061532976
8570172,46.62492404346403,6.705122465723559
8570173,46.62942873590657,6.721684616418081
8570174,46.63306821505183,6.726794666601257
8570175,46.643269299064684,6.726751437610015
8570176,46.59810301012002,6.646888256320964
8570178,46.61677960834887,6.660035251039706
8570179,46.60646854819286,6.66638417844937
8570180,46.64090621998286,6.631565890188947
8570181,46.640377182079185,6.626754210206442
8570182,46.635155616731645,6.607543189165605
8570183,46.63583898865895,6.601368254227651
8570184,46.63497353688458,6.596249113760785
8570185,46.6290173417194,6.578125419195744
8570186,46.63927221993102,6.576851633164543
8570187,46.64350105621181,6.5781294603016445
8570188,46.65142732251833,6.591406637366831
8570189,46.65680774843271,6.602453708407634
8570190,46.658069569028655,6.60400200783846
8570192,46.68178975909402,6.603686963364915
8570194,46.68616746196988,6.605684572905264
8570195,46.693219414176376,6.620440767415653
8570196,46.697925032724676,6.618041925326509
8570197,46.703528725923675,6.6055469159996365
8570198,46.70415062040496,6.600803524727558
8570199,46.703085108207034,6.599041694658889
8570200,46.710129333411096,6.567949622401504
8570201,46.65256156695803,6.61601488899563
8570202,46.643075740287905,6.627980591146583
8570203,46.64040157135935,6.637803649659371
8570204,46.64071968850281,6.642109155489073
8570205,46.638939880046046,6.646171246339338
8570206,46.63686068603659,6.6603330875132905
8570207,46.63733202346862,6.664806018231965
8570208,46.63422709089631,6.668585632854332
8570209,46.637425607466234,6.674652258132674
8570210,46.63260881935328,6.676744669588884
8570211,46.62956279602667,6.679973975327162
8570212,46.62808943783684,6.682971960992948
8570215,46.649256905999444,6.702165735839432
8570216,46.62641805171545,6.703835549951874
8570217,46.634387299474625,6.699495647002413
8570218,46.64788747263151,6.714450524378593
8570219,46.64418880397741,6.712828257261318
8570220,46.65855586788386,6.696198418403419
8570221,46.663356988200654,6.706886170571943
8570222,46.67742523454164,6.7250847282068085
8570223,46.68033381137864,6.719830982818316
8570224,46.69418912190379,6.472175224446469
8570225,46.69367908732149,6.4630061082063275
8570237,46.722474526758745,6.531410283666294
8570238,46.639671388223675,6.632498641727357
8570239,46.78176665920231,6.633106223720907
8570240,46.77881941828392,6.6272445972485325
8570241,46.766723941142544,6.589512832415286
8570242,46.767834662666694,6.556895634810342
8570243,46.76437458658134,6.540051272797173
8570244,46.75294740467022,6.526184770699751
8570245,46.75046491718947,6.530742243796966
8570246,46.73852230430156,6.5301323323072795
8570247,46.73212065598903,6.5317057016210684
8570248,46.72899523747995,6.532360148403331
8570249,46.786747910618395,6.631486211622356
8570250,46.79090092979967,6.628516188201035
8570252,46.80662252314371,6.642114564191703
8570253,46.80941134022887,6.646003915458705
8570264,46.71085314907928,8.206775155809028
8570265,46.84723020927089,6.629410680293735
8570266,46.84756234383716,6.634401172980234
8570267,46.84794226110492,6.625807367436627
8570268,46.84862375011549,6.622978018718953
8570269,46.85531129549442,6.613474137134418
8570270,46.51115908460815,9.45309783723178
8570274,46.8266297784171,6.660442265465451
8570275,46.836952401366105,6.66772552037879
8570280,46.85494678718092,6.719146536507618
8570281,46.85717390422557,6.719969095736718
8570282,46.86244977544945,6.729301961473859
8570283,46.87083577166307,6.731080036571241
8570284,46.88637908646437,6.723671815304675
8570285,46.88976913818517,6.727786233317028
8570287,46.891469989098276,6.727894929037872
8570288,46.77559341860787,6.648230568849452
8570289,46.77252585434307,6.649532585820588
8570290,46.766329566224265,6.651102821326089
8570291,46.740295497390726,6.621727391272555
8570293,46.68998590163487,6.646584048205956
8570298,46.67638912312653,6.646025801017007
8570299,46.65914537123625,6.643666149821251
8570300,46.65706364123305,6.639293852870606
8570301,46.64591443792981,6.637565035098586
8570302,46.764507633041234,6.655632889041579
8570303,46.760195881910164,6.653928444007187
8570304,46.732169521446046,6.678515054713837
8570305,46.69816930119514,6.679151673661885
8570306,46.692550818153286,6.696109108909433
8570307,46.6924729264189,6.703509914700638
8570308,46.75883582040387,6.670847329238494
8570309,46.757818237958055,6.697865715182386
8570310,46.74295301356607,6.714008996918938
8570311,46.75109387735105,6.721058480097804
8570313,46.74970220104165,6.75814098924213
8570316,46.73605254466595,6.73834701637369
8570317,46.707377468114935,6.752228680946169
8570318,46.7785183168648,6.658859768557001
8570321,46.770027318054986,6.688506630224559
8570322,46.89902199656978,6.781248540431602
8570324,46.89313039167055,6.773565355281904
8570325,46.89233322161886,6.769533584701571
8570326,46.89390755551804,6.768017977718666
8570327,46.887756192466114,6.763712376483431
8570328,46.877768838966915,6.757278586520026
8570329,46.876005599534004,6.739407622087774
8570332,46.89743985972306,6.746411918651622
8570333,46.8972866264545,6.74487844745072
8570334,46.79282271297719,6.583704314468144
8570335,46.7864318480891,6.5832034349928
8570336,46.78371488142111,6.5748258553497845
8570338,46.670662712573254,6.801219007412032
8570339,46.6729736796378,6.802655383482721
8570340,46.671957556884635,6.7995178399233795
8570341,46.66857035253092,6.790724176342124
8570342,46.6640367029218,6.787616532498463
8570343,46.65212278818673,6.776120527382604
8570344,46.645900030168406,6.76276889444619
8570345,46.642293378662345,6.7583601324781615
8570346,46.639293419500056,6.741314475479655
8570347,46.647431986229066,6.729243722278623
8570348,46.65494074268021,6.741882894069769
8570349,46.656871482609525,6.7369454815711745
8570350,46.673190240370914,6.738445052011839
8570351,46.685825996979624,6.734973615697634
8570352,46.699560866714094,6.74789573603735
8570353,46.70152408239663,6.751217977821893
8570354,46.692496752068145,6.779336901484758
8570355,46.70131018357902,6.759040029959399
8570356,46.67732777927515,6.804290009748281
8570357,46.68405666830593,6.807530951900503
8570358,46.68489436478712,6.809351181891898
8570359,46.68661399474458,6.811239628756275
8570360,46.69082374123718,6.807935377943582
8570361,46.700252587999955,6.8081649251144665
8570362,46.704183412583575,6.8081058308680715
8570363,46.712168047845985,6.804219611068265
8570364,46.71066510423749,6.79928075892904
8570370,46.721209718378795,6.78373355260418
8570371,46.710477492077935,6.763671660872183
8570372,46.70754958916214,6.759929017672002
8570373,46.758682524861044,6.894120148324203
8570374,46.762373842574775,6.889147684779448
8570376,46.75075511089962,6.86973962981604
8570377,46.746615314332026,6.858685935920883
8570378,46.743831133737444,6.859566531972922
8570379,46.733975959901294,6.8481066878376184
8570380,46.725223167245204,6.841217208262103
8570383,46.75168842570844,6.839483672229018
8570385,46.795245126307805,6.748736146065065
8570386,46.795548370480375,6.754272996721999
8570387,46.78461844394912,6.764823409733934
8570389,46.76026449450373,6.787604052613625
8570390,46.757597689334546,6.780633488446678
8570391,46.76543966254717,6.778678603458855
8570392,46.77087871202045,6.764275418255633
8570393,46.667915374553424,6.802179304203142
8570395,46.6922917097149,6.711709582043442
8570397,46.71102345389099,6.722010868427447
8570398,46.71686080742512,6.711927280343712
8570399,46.819211125642596,6.930526148173708
8570400,46.81660933529506,6.928047972618072
8570401,46.8035182811582,6.9215042587074835
8570402,46.79582564108625,6.9133262008869325
8570403,46.79573950077579,6.908323408441776
8570404,46.77115864635332,6.848785108463123
8570405,46.76448174189757,6.821223202629253
8570410,46.861038447111696,6.91617648486175
8570412,46.87645067235907,6.955643268287588
8570413,46.881268680347574,6.952687408251423
8570415,46.888166007047815,6.905835365916997
8570416,46.890890255573815,6.903616986340332
8570417,46.582301657177865,6.7408764173624665
8570418,46.16283818744628,8.998010954669969
8570419,46.565030272076726,6.758798724755407
8570420,46.5732126339348,6.781041420455007
8570421,46.58301395117819,6.78342706691406
8570422,46.58747461687954,6.783203290767509
8570423,46.59013370915434,6.784123564990064
8570425,46.59866402061948,6.764508965552414
8570430,46.60210248060606,6.742473748126651
8570431,46.606446281889376,6.742274125111316
8570432,46.61183316323615,6.743470852238135
8570433,46.6151470990018,6.751430834591904
8570437,46.575782141722264,6.80901854111848
8570438,46.57042844709367,6.815329081297836
8570439,46.56705173128464,6.831319935209418
8570440,46.542139730401914,6.837610194527385
8570441,46.54536885664717,6.851277171946997
8570442,46.54316304767749,6.859671190086359
8570443,46.54960933585907,6.87320172361187
8570444,46.564447427569775,6.894253459275097
8570445,46.5650399075288,6.897755958531367
8570449,46.5751085010789,6.839121612160447
8570450,46.576701704227276,6.853088724088641
8570451,46.57530045759296,6.864061872105564
8570452,46.576572976706764,6.868444650093323
8570453,46.5830777814832,6.881292485354211
8570454,46.59189464100045,6.900135716087489
8570455,46.603343593690376,6.918868343072287
8570456,46.589250605475,6.921574660670477
8570457,46.58762837786975,6.924878322055233
8570458,46.572194772612086,6.806138412758192
8570459,46.565471552431994,6.803934668075031
8570460,46.563064202707054,6.796567981701811
8570461,46.56254802872666,6.78807061420497
8570463,46.6928335071561,6.9150499419868545
8570465,46.6933139426756,6.911946816213698
8570467,46.69381713798674,6.902201931066369
8570469,46.725129915560146,9.427238006555703
8570470,46.69896235858652,6.883387989911752
8570471,46.70066717802537,6.882494354488424
8570473,46.70817304947872,6.883201459454632
8570474,46.72737855165285,6.898086726693181
8570475,46.74407712799123,6.9062808913653875
8570476,46.744286899467234,6.918579667807715
8570477,46.73929553923406,6.924790850866974
8570478,46.75770045441966,6.932795792170982
8570479,46.7613285309092,6.9293975022800955
8570480,46.76297402495446,6.923242458767275
8570481,46.76915609447953,6.925696876399385
8570482,46.77833692388002,6.9308993671523105
8570484,46.712427792159694,6.919345204502426
8570485,46.722130230965995,6.916530817378557
8570486,46.758448555502504,6.945433138450031
8570487,46.77424848668171,6.99210959067977
8570488,46.7806907145111,7.008843558498663
8570489,46.78627672635462,7.020873494845401
8570490,46.787281674200266,7.037681386349786
8570491,46.786003602958054,7.047827244708088
8570492,46.78233183070177,7.060674074120268
8570493,46.721084244230376,6.9610141647065324
8570494,46.726500978076665,6.959200060414316
8570497,46.703755689758694,6.97552549824935
8570498,46.70109849950432,6.974672302648399
8570499,46.75102708962898,7.034405052073796
8570500,46.73943192150174,7.02443006687611
8570501,46.732648670916625,7.026745678036466
8570502,46.72452199971822,7.025735254496198
8570503,46.7216879945232,7.025626202592954
8570504,46.71419072731385,7.017195743271194
8570505,47.200593284783366,8.80815779673733
8570506,46.73028149269741,8.151737131264055
8570507,46.638992768939445,7.166162360853527
8570508,46.64381559657322,7.166660397738237
8570509,46.64243447088729,7.172218350788128
8570510,46.64914533895072,7.188082460126089
8570511,46.93874244895346,7.057521659177661
8570512,46.70042447316544,7.811173303115442
8570514,46.88464291658027,7.041243716437001
8570515,46.886132540533815,7.02010879194588
8570517,46.90587295470253,6.990501582613611
8570519,46.91800133341529,7.012324348207044
8570521,46.91757146103036,7.022593953594299
8570522,46.92456669951431,7.034238314513399
8570523,46.931834258605036,7.03916033439524
8570524,46.92444657792679,7.023328368853798
8570525,46.926461090232614,7.011022806699574
8570526,46.926488044458395,6.9808491277921
8570527,46.94058737608921,6.997776311112488
8570528,46.9478650372715,7.029320501584521
8570529,46.95251394579915,7.023872674394065
8570530,46.95529466539286,7.019266210470071
8570531,46.96420874174363,7.119345518365796
8570532,46.71032139887809,8.247283666682884
8570533,46.95684091122497,7.10647516826713
8570534,46.73721739055441,8.134216990792444
8570535,46.861574971623995,7.201449196824371
8570536,46.87264548388302,7.191693571098683
8570537,46.878529704384604,7.192283006667855
8570538,46.8863161274157,7.190659620569045
8570544,46.93505626845008,7.196579604776752
8570545,46.93778482946979,7.189619936687151
8570546,46.940381731068186,7.196713108007636
8570549,46.96639376604025,7.1874105888134645
8570550,46.97154184388654,7.192839994334001
8570551,46.86776476442737,7.210747135508571
8570552,46.87603530891557,7.221927683487637
8570553,46.88504688867936,7.221025272736384
8570554,46.8976773042094,7.2362098418488054
8570555,46.901625604036816,7.240972061960509
8570556,46.8885124041118,7.319929344080506
8570557,46.8897712873865,7.311214096539761
8570558,46.85742073218815,7.31623501081017
8570559,46.48854894759958,6.726899599534595
8570560,46.492297463624006,6.743848340095784
8570561,46.491836729726536,6.746472329666485
8570562,46.48475973846472,6.758831051853935
8570563,46.48133286682048,6.774097622099306
8570564,46.481171356698965,6.778787746989401
8570565,46.484489907278906,6.774006732933673
8570566,46.49245689262496,6.7688419477194595
8570567,46.49372277073782,6.765374470751261
8570568,46.498170433430616,6.769031698377449
8570569,46.50077769224943,6.7826129639142145
8570581,46.398428383647,6.926777691310587
8570582,46.38564486685372,6.9207497586507385
8570583,46.383408477218346,6.923500927082223
8570584,46.37932214506769,6.91908148427421
8570585,46.37726921569887,6.918672259405367
8570588,46.36446032392395,6.901603552085638
8570589,46.355662095070485,6.899650949807908
8570590,46.349722641900115,6.893565312042277
8570593,46.33504498894525,6.890582925785738
8570595,46.336922908603455,6.897590376307242
8570596,46.33670668679025,6.873629994885831
8570598,46.33483485907588,6.861038737138875
8570599,46.33872524288277,6.867166745683159
8570600,46.316155831280234,6.964607382328524
8570601,46.31737568585273,6.9702184049401295
8570607,46.29692393116313,6.993600099634577
8570608,46.29795394769213,6.999341097881365
8570609,46.30303092980446,7.000208538761203
8570610,46.30670807892192,7.001983096367842
8570611,46.3088820775379,7.008235432518971
8570612,46.31102564677863,7.0112820605821
8570613,46.30886809127547,7.018854032484072
8570615,46.32359489467694,7.0288549211294855
8570616,46.31802671065881,6.925446392776689
8570617,46.31523047029273,6.9159565738216875
8570618,46.47506170351898,7.133044729128178
8570619,46.47111061406732,7.125736925200309
8570620,46.38230597003603,7.0863061086560775
8570621,46.3755985295397,7.078811548893568
8570622,46.365131982894056,7.07181214480393
8570623,46.36357315823722,7.060128038044764
8570624,46.36050468383618,7.059850642218145
8570626,46.35739839648582,7.043293801354409
8570627,46.35316585913705,7.034386472427223
8570628,46.34948364903749,7.031062345966449
8570629,46.346193263591935,7.026670521569524
8570630,46.3425228379726,7.014475712221375
8570631,46.34646456411482,7.0173026543058405
8570637,46.25128143433952,7.0010026561309395
8570638,46.251243545883014,7.012245602424358
8570639,46.25402031266326,7.006751308469191
8570640,46.266863112840404,7.00593566564337
8570641,46.268065819546635,7.009934205182553
8570642,46.27019049672853,7.0175448348817815
8570643,46.26507018392455,7.026819626513724
8570644,46.26661063645529,7.027417566216774
8570645,46.27187143514711,7.026949600603828
8570646,46.25856381582986,7.031096911448927
8570647,46.264504251667496,7.037018680762523
8570648,46.26397644068502,7.058631092902527
8570649,46.25565793579709,7.090033709976112
8570650,46.216221502629644,7.002412629870717
8570651,46.23295059970208,6.997028213901054
8570652,46.24158891542053,6.986287737431761
8570653,46.231072348850155,6.986154994541698
8570654,46.22775717923012,6.984977182305136
8570655,46.227113401877475,6.98819702762899
8570656,46.224960638297304,6.985259767654043
8570658,46.222340459859055,6.984659543635292
8570659,46.21331449130415,6.988337389746957
8570660,46.211581038705745,6.986770903033394
8570661,46.213580620123786,6.985160391020384
8570662,46.21388853635117,6.981218462707406
8570663,46.211143437560935,6.983094540785853
8570664,46.21752993952892,7.005797444854095
8570666,46.219974128716665,7.016962298697896
8570667,46.21805197338087,7.0153443450759525
8570668,46.205669114073004,7.016477369914021
8570669,46.20454256509827,7.01832590055838
8570695,46.228598121420774,7.347148353813111
8570696,46.22599592213668,7.334062078706631
8570697,46.22503730584466,7.319936601105387
8570698,46.224796399921495,7.31348265024082
8570699,46.224216811661115,7.302441503650521
8570700,46.225846592947505,7.289528180062604
8570701,46.225723419075486,7.278472757050701
8570702,46.223718162128634,7.272801968695401
8570703,46.219658245101606,7.2649349769603155
8570704,46.21569098536607,7.259090396651001
8570706,47.29342575102808,8.398016673059548
8570721,46.23987774119649,7.294882670091956
8570722,46.255455397528344,7.307316550849151
8570723,46.256623911548076,7.306535605416692
8570732,46.23539021209985,7.359464932023315
8570733,46.236896241494996,7.352397509514627
8570734,46.23498733288048,7.3393336370492515
8570735,46.23790153612658,7.338913421699226
8570736,46.24018771265684,7.340374175899299
8570737,46.24127093549472,7.34474131236383
8570738,46.2442690061836,7.347808894068999
8570739,46.24681496003143,7.3480509535498335
8570740,46.25321842075337,7.357947400653237
8570741,46.25808958196591,7.364489297501083
8570742,46.259638469247285,7.367003163975546
8570744,46.249183456528385,7.340526334474385
8570756,46.27384124304544,7.322540451232644
8570757,46.286312069092865,7.325368202065041
8570758,46.2930483809776,7.323978475266864
8570759,46.303266091075365,7.314286993740441
8570760,46.301990637437115,7.32456947451996
8570761,46.30262284919395,7.327073154125845
8570762,46.30421160008946,7.332767972597363
8570763,46.30636469917498,7.336151587438628
8570764,46.30717344702588,7.325882510143337
8570765,46.30911250469147,7.3219711962775005
8570766,46.311304304300066,7.318993701445639
8570767,46.32193862763826,7.304389077587746
8570768,46.32285954274484,7.299751423061198
8570769,46.34364615036948,7.290878237890384
8570770,46.24100422198507,7.360532730955023
8570771,46.24546835527648,7.363910296915551
8570772,46.24468686268512,7.365609868934886
8570773,46.24591350050056,7.370729702072379
8570774,46.25547487570933,7.385514204784239
8570775,46.259837243302165,7.38447233653529
8570776,46.263298662374304,7.380720507738347
8570777,46.26698910272299,7.385191456223105
8570778,46.269193903946416,7.3870441575595445
8570779,46.27111711497203,7.383202636411304
8570780,46.275585814657866,7.379098565885796
8570781,46.27635353227516,7.385182088306343
8570782,46.280088878541555,7.389887903601642
8570784,46.280849909116846,7.382284352073433
8570786,46.26122418396845,7.387894872291644
8570787,46.270864146519834,7.4022843769903455
8570788,46.27519136468961,7.403293287616245
8570789,46.27789196426289,7.409856050430142
8570790,46.28383876978006,7.412668345505523
8570807,46.2839031638669,7.419532026858684
8570808,46.290516642323105,7.435451706634525
8570809,46.290867545770276,7.439175948545971
8570810,46.281799925423144,7.442601251273508
8570811,46.27940692556384,7.4464154179503135
8570812,46.28425546542076,7.44785624964648
8570813,46.28883372823374,7.453099275619189
8570814,46.919399216569055,9.557298242799648
8570815,46.29818047125505,7.450337226022525
8570816,46.304189211593155,7.45340163202148
8570817,46.30636565683438,7.456984734201838
8570818,46.30754364675953,7.459620159060291
8570823,46.26682928618506,7.460733607584658
8570824,46.26895298787002,7.456337158273605
8570825,46.270320141587376,7.457505027569213
8570826,46.268297359726105,7.4461545965955755
8570827,46.2387307477046,7.364062273440322
8570829,46.2503863226971,7.392106442399717
8570830,46.25269186574598,7.398951237634126
8570831,46.257902256414056,7.404744345595323
8570832,46.25769418897925,7.401139199535996
8570833,46.26216500134306,7.401123069780611
8570834,46.263010171750565,7.399916271555145
8570835,46.223552355121406,7.348090080376233
8570836,46.21958345185329,7.345841789880221
8570837,46.21504905391338,7.334899686080139
8570838,46.21290949135615,7.318304640164601
8570839,46.21175078206397,7.311711753640909
8570840,46.20670890999651,7.315895589791442
8570841,46.20174409327361,7.308587115902894
8570842,46.19502948645864,7.284237317121152
8570843,46.191936354410096,7.278779979328249
8570844,46.18656100027223,7.269250438109854
8570845,46.187819403380225,7.274647492437029
8570846,46.185859202845556,7.275223297817876
8570847,46.18319808492553,7.270206373825079
8570848,46.17647296291865,7.255270822534767
8570851,46.2229327923575,7.375942916017813
8570852,46.21792135811607,7.360320033080604
8570853,46.21589430739973,7.356098456912117
8570854,46.21156932585575,7.346995864687329
8570855,46.209604735720625,7.342762208373523
8570856,46.205502285956385,7.332300891110958
8570857,46.18939504945708,7.3270351044007676
8570858,46.187817483673115,7.323735605038469
8570873,46.18240408963431,7.325650875303722
8570874,46.186264708470404,7.336586924660585
8570875,46.1958016206825,7.338343567583871
8570876,46.21128552703752,7.352088676142505
8570877,46.20925988529954,7.350005839433519
8570878,46.210623523055645,7.356961730497139
8570879,46.212158321136656,7.364928438753038
8570880,46.212782363507436,7.370175545624053
8570881,46.21142426020279,7.370553047970983
8570882,46.210418025658136,7.372666375179125
8570883,46.20765307531375,7.367305695475205
8570884,46.20859420123617,7.3766334391030535
8570885,46.20958526856106,7.379482870471546
8570886,46.20433457549868,7.368683428923909
8570887,46.203762531849954,7.374799304382574
8570888,46.19988172170666,7.368624453201336
8570889,46.22794122710523,7.372294865536687
8570890,46.22715539289761,7.382820456942319
8570891,46.225992364853234,7.397441763541976
8570893,46.220919622688555,7.3995711091502185
8570894,46.21158174719761,7.398321080824235
8570895,46.20891967850988,7.400072294674279
8570896,46.18077591978506,7.411501933984465
8570897,46.17024123946835,7.408218620051181
8570898,46.173338122982805,7.41860156905156
8570899,46.16964218519935,7.426941287812384
8570900,46.16013457580611,7.440329040168002
8570901,46.15409794733681,7.451292498755396
8570902,46.14994158018775,7.454799152911802
8570903,46.13964809209411,7.468073268827389
8570904,46.11569361498432,7.491459896127695
8570905,46.10905945458918,7.500364613846899
8570906,46.09678654636949,7.505704107128197
8570907,46.090065135577646,7.508630790492508
8570908,46.08581011597648,7.508858103346186
8570909,46.07889522574899,7.504389805453061
8570910,46.08569049452075,7.497688382278343
8570911,46.07672505759006,7.491358205211727
8570912,46.05357112072826,7.490315545138775
8570913,46.04800374060363,7.488450060026297
8570914,46.04037588871134,7.487719877783883
8570915,46.03084188748849,7.484831480153397
8570916,46.021811697889845,7.481595841263234
8570917,46.09440614925022,7.514609859068937
8570918,46.09588033471953,7.516215227144674
8570919,46.10121612531642,7.514063178569176
8570920,46.10558841705372,7.513357866255755
8570921,46.08734209453346,7.518375156699605
8570922,46.078024993202504,7.527487404065307
8570923,46.074457697563716,7.533763247053627
8570924,46.22671917132483,7.392775151323446
8570926,46.22462097298186,7.413877053612767
8570927,46.21869360818094,7.417327035615315
8570928,46.21916234484945,7.422938284512775
8570929,46.21020311193026,7.42572684500055
8570930,46.19420074913624,7.435756927140671
8570931,46.19366993906644,7.445096350153093
8570932,46.181759880317536,7.43628877098825
8570933,46.17583183865091,7.440743630945407
8570934,46.17336699917789,7.4432167508547025
8570935,46.16871585558765,7.450117427151127
8570936,46.15434733064494,7.466022858108826
8570937,46.21836235498269,7.427863046399664
8570938,46.2113281341122,7.431687046164851
8570942,46.26346194739493,7.524557708436359
8570943,46.29189375389906,7.528897489997614
8570944,46.28431062635808,7.539433694466861
8570945,46.2795230641888,7.5415526103841435
8570946,46.26407158900187,7.499746752560149
8570947,46.29694620207865,7.543077778825395
8570948,46.18424505231392,7.580201725825728
8570949,46.17511333644549,7.573794296020829
8570953,46.16687037961746,7.609404210778461
8570954,46.14410471965775,7.625160870982675
8570955,46.221056683426404,7.592777264967726
8570956,46.22308167058733,7.592057183762996
8570957,46.22134094260155,7.595408943493673
8570958,46.233239666216704,7.590607893077962
8570959,46.24755057398982,7.604288115336412
8570960,46.10324562883063,7.076190515646401
8570964,46.07746335903792,7.051660772609676
8570965,46.08223292482042,7.047011889469455
8570966,46.0810042704387,7.045508296126577
8570967,46.07878604914117,7.038906068831229
8570968,46.0785317725807,7.035715161621355
8570969,46.07614131178448,7.028908112768384
8570970,46.08268843931251,7.0384249550523155
8570971,46.09229882571382,7.04437940672379
8570972,46.09650993672051,7.047284108297423
8570973,46.09511952307026,7.043259906169671
8570974,46.10168360318613,7.0476219101816975
8570975,46.0874132441258,7.057136256221225
8570977,46.10374662377975,7.064367180101776
8570978,46.09821211734217,7.055702788818843
8570979,46.06910262178825,7.0253294461024955
8570980,46.06747725979666,7.021232078082333
